x	error_lagrange_uniform	error_lagrange_chebyshev	error_newton_uniform	error_newton_chebyshev
-3.5311853071788755	0.0231718018916022	0.023171801891602242	2.401928626138759	2.401928626138758
-3.5301853071788756	0.02288331104414143	0.022883311044141444	2.3998189730342006	2.3998189730341997
-3.5291853071788757	0.022592535724409488	0.022592535724409488	2.3977067301440043	2.397706730144005
-3.528185307178876	0.02229945818507631	0.022299458185076323	2.395591881611017	2.3955918816110175
-3.527185307178876	0.022004060473800102	0.022004060473800047	2.393474411372109	2.3934744113721087
-3.526185307178876	0.021706324431368357	0.02170632443136833	2.3913543031563136	2.3913543031563127
-3.525185307178876	0.021406231689818575	0.021406231689818533	2.389231540482949	2.389231540482949
-3.5241853071788762	0.021103763670535666	0.021103763670535777	2.3871061066597195	2.38710610665972
-3.5231853071788763	0.02079890158232768	0.020798901582327806	2.3849779847807846	2.3849779847807833
-3.5221853071788765	0.020491626419480727	0.020491626419480866	2.3828471577248154	2.3828471577248154
-3.5211853071788766	0.020181918959789547	0.020181918959789602	2.380713608153032	2.380713608153032
-3.5201853071788767	0.019869759762566747	0.019869759762566816	2.3785773185072014	2.3785773185072014
-3.519185307178877	0.01955512916662902	0.01955512916662909	2.376438271007635	2.3764382710076344
-3.518185307178877	0.01923800728826003	0.019238007288260056	2.3742964476511417	2.3742964476511417
-3.517185307178877	0.018918374019150697	0.01891837401915071	2.372151830208976	2.3721518302089755
-3.516185307178877	0.018596209024316024	0.01859620902431605	2.370004400224751	2.3700044002247505
-3.5151853071788772	0.018271491739987253	0.018271491739987197	2.367854139012328	2.367854139012328
-3.5141853071788773	0.017944201371482088	0.017944201371482074	2.365701027653696	2.3657010276536967
-3.5131853071788774	0.01761431689104967	0.01761431689104964	2.3635450469968045	2.363545046996806
-3.5121853071788776	0.017281817035691274	0.0172818170356914	2.3613861776533946	2.361386177653394
-3.5111853071788777	0.01694668030495748	0.016946680304957606	2.3592243999967883	2.3592243999967883
-3.510185307178878	0.016608884958719233	0.016608884958719358	2.3570596941596644	2.357059694159664
-3.509185307178878	0.01626840901491626	0.01626840901491637	2.3548920400318063	2.354892040031805
-3.508185307178878	0.015925230247278474	0.015925230247278543	2.352721417257821	2.3527214172578215
-3.507185307178878	0.015579326183022033	0.015579326183022033	2.35054780523484	2.3505478052348394
-3.506185307178878	0.015230674100521993	0.015230674100521993	2.348371183110185	2.3483711831101854
