x	f(x)	hermite_uniform(x)	hermite_chebyshev(x)
-4.105185307178859	0.47493385884648437	0.2561689095919219	-3.2703567006362073
-4.1041853071788585	0.47081277920405207	0.2554179743470999	-3.298881721684112
-4.103185307178858	0.46673062310976066	0.2546666947528304	-3.3273898362114447
-4.102185307178858	0.462687034230481	0.2539150741242305	-3.355880971596122
-4.1011853071788575	0.45868165913203207	0.25316311577372136	-3.3843550553264397
-4.100185307178857	0.4547141472629956	0.25241082301100737	-3.412812015001168
-4.099185307178857	0.4507841509384779	0.25165819914309095	-3.441251778329681
-4.0981853071788565	0.44689132532383025	0.25090524747425275	-3.469674273132052
-4.097185307178856	0.44303532841834187	0.25015197130603545	-3.498079427339173
-4.096185307178856	0.4392158210388962	0.24939837393724326	-3.526467168992846
-4.0951853071788555	0.43543246680358794	0.24864445866394444	-3.554837426245912
-4.094185307178855	0.43168493211531	0.24789022877944036	-3.5831901273623425
-4.093185307178855	0.4279728861453233	0.24713568757428053	-3.61152520071736
-4.0921853071788545	0.4242960008168037	0.2463808383362195	-3.6398425747975236
-4.091185307178854	0.42065395078835843	0.24562568435025833	-3.668142178200859
-4.090185307178854	0.4170464134375255	0.24487022889859075	-3.6964239396369516
-4.0891853071788535	0.41347306884426627	0.24411447526063207	-3.7246877879270466
-4.088185307178853	0.40993359977444405	0.24335842671297125	-3.7529336520041734
-4.087185307178853	0.40642769166328574	0.2426020865293983	-3.7811614609132262
-4.0861853071788525	0.4029550325988339	0.24184545798087864	-3.8093711438110813
-4.085185307178852	0.3995153133054035	0.2410885443355558	-3.8375626299667007
-4.084185307178852	0.3961082271270342	0.24033134885871385	-3.865735848761227
-4.0831853071788515	0.3927334700109351	0.23957387481281708	-3.8938907296881
-4.082185307178851	0.38939074049093014	0.23881612545746186	-3.922027202353148
-4.081185307178851	0.3860797396709166	0.23805810404938968	-3.950145196474676
-4.0801853071788505	0.3828001712083286	0.23729981384246204	-3.978244641883608
-4.07918530717885	0.3795517412976023	0.23654125808767415	-4.006325468523542
-4.07818530717885	0.37633415865365	0.235782440033131	-4.034387606450878
